Date,Open,High,Low,Close,Adj Close,Volume
2021-08-31T00:00:00.000,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.70504760742188,86453100
2021-09-01T00:00:00.000,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.37551879882812,80313700
2021-09-02T00:00:00.000,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.4995574951172,71115500
2021-09-03T00:00:00.000,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.14047241210938,57808700
2021-09-07T00:00:00.000,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.49700927734375,82278300
2021-09-08T00:00:00.000,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.9391326904297,74420200
2021-09-09T00:00:00.000,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.91366577148438,57305700
2021-09-10T00:00:00.000,155,155.47999572753906,148.6999969482422,148.97000122070312,146.88507080078125,140893200
2021-09-13T00:00:00.000,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.45697021484375,102404300
2021-09-14T00:00:00.000,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.0469512939453,109296300
2021-09-15T00:00:00.000,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.94419860839844,83281300
2021-09-16T00:00:00.000,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.7075653076172,68034100
2021-09-17T00:00:00.000,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.01577758789062,129868800
2021-09-20T00:00:00.000,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.939453125,123478900
2021-09-21T00:00:00.000,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.42257690429688,75834000
2021-09-22T00:00:00.000,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.80873107910156,76404300
2021-09-23T00:00:00.000,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.77500915527344,64838200
2021-09-24T00:00:00.000,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.86376953125,53477900
2021-09-27T00:00:00.000,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.33543395996094,74150700
2021-09-28T00:00:00.000,143.25,144.75,141.69000244140625,141.91000366210938,139.92385864257812,108972300
2021-09-29T00:00:00.000,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.83099365234375,74602000
2021-09-30T00:00:00.000,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.5196075439453,89056700
2021-10-01T00:00:00.000,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.6535186767578,94639600
2021-10-04T00:00:00.000,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.19264221191406,98322000
2021-10-05T00:00:00.000,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.1350555419922,80861100
2021-10-06T00:00:00.000,139.47000122070312,142.14999389648438,138.3699951171875,142,140.01260375976562,83221100
2021-10-07T00:00:00.000,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.2845916748047,61732700
2021-10-08T00:00:00.000,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.90000915527344,58773200
2021-10-11T00:00:00.000,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.811279296875,64452200
2021-10-12T00:00:00.000,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.5294647216797,73035900
2021-10-13T00:00:00.000,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.93789672851562,78762700
2021-10-14T00:00:00.000,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.7479705810547,69907100
2021-10-15T00:00:00.000,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.81285095214844,67940300
2021-10-18T00:00:00.000,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.49893188476562,85589200
2021-10-19T00:00:00.000,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.67800903320312,76378900
2021-10-20T00:00:00.000,148.6999969482422,149.75,148.1199951171875,149.25999450683594,147.17103576660156,58418800
2021-10-21T00:00:00.000,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.38792419433594,61421000
2021-10-22T00:00:00.000,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.6090087890625,58883400
2021-10-25T00:00:00.000,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.5596923828125,50720600
2021-10-26T00:00:00.000,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.23016357421875,60893400
2021-10-27T00:00:00.000,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.76673889160156,56094900
2021-10-28T00:00:00.000,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.4346923828125,100077900
2021-10-29T00:00:00.000,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.70343017578125,124953200
2021-11-01T00:00:00.000,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.87518310546875,74588300
2021-11-02T00:00:00.000,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.92034912109375,69122000
2021-11-03T00:00:00.000,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.36981201171875,54511500
2021-11-04T00:00:00.000,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.84719848632812,60394600
2021-11-05T00:00:00.000,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.38043212890625,65463900
2021-11-08T00:00:00.000,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.55096435546875,55020900
2021-11-09T00:00:00.000,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.91632080078125,56787900
2021-11-10T00:00:00.000,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.0626220703125,65187100
2021-11-11T00:00:00.000,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,146.0132293701172,41000000
2021-11-12T00:00:00.000,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,148.10662841796875,63804000
2021-11-15T00:00:00.000,150.3699951171875,151.8800048828125,149.42999267578125,150,148.11651611328125,59222800
2021-11-16T00:00:00.000,149.94000244140625,151.49000549316406,149.33999633789062,151,149.1039581298828,59256200
2021-11-17T00:00:00.000,151,155,150.99000549316406,153.49000549316406,151.5626678466797,88807000
2021-11-18T00:00:00.000,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.88766479492188,137827700
2021-11-19T00:00:00.000,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.53404235839844,117305600
2021-11-22T00:00:00.000,161.67999267578125,165.6999969482422,161,161.02000427246094,158.99815368652344,117467900
2021-11-23T00:00:00.000,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,159.38323974609375,96041900
2021-11-24T00:00:00.000,160.75,162.13999938964844,159.63999938964844,161.94000244140625,159.9065704345703,69463600
2021-11-26T00:00:00.000,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.84095764160156,76959800
2021-11-29T00:00:00.000,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.22792053222656,88748200
2021-11-30T00:00:00.000,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,163.22438049316406,174048100
2021-12-01T00:00:00.000,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.70103454589844,152052500
2021-12-02T00:00:00.000,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.7037353515625,136739200
2021-12-03T00:00:00.000,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,159.80783081054688,118023100
2021-12-06T00:00:00.000,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,163.24415588378906,107497000
2021-12-07T00:00:00.000,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,169.03054809570312,120405400
2021-12-08T00:00:00.000,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,172.88157653808594,116998900
2021-12-09T00:00:00.000,174.91000366210938,176.75,173.9199981689453,174.55999755859375,172.3680877685547,108923700
2021-12-10T00:00:00.000,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,177.1967315673828,115402700
2021-12-13T00:00:00.000,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.53330993652344,153237000
2021-12-14T00:00:00.000,175.25,177.74000549316406,172.2100067138672,174.3300018310547,172.1409912109375,139380400
2021-12-15T00:00:00.000,175.11000061035156,179.5,172.30999755859375,179.3000030517578,177.04859924316406,131063300
2021-12-16T00:00:00.000,179.27999877929688,181.13999938964844,170.75,172.25999450683594,170.0970001220703,150185800
2021-12-17T00:00:00.000,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,168.9910430908203,195432700
2021-12-20T00:00:00.000,168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.61851501464844,107499100
2021-12-21T00:00:00.000,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,170.81781005859375,91185900
2021-12-22T00:00:00.000,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.43453979492188,92135300
2021-12-23T00:00:00.000,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,174.06651306152344,68356600
2021-12-27T00:00:00.000,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,178.065673828125,74919600
2021-12-28T00:00:00.000,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,177.03871154785156,79144300
2021-12-29T00:00:00.000,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,177.1276092529297,62348900
2021-12-30T00:00:00.000,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,175.96238708496094,59773000
2021-12-31T00:00:00.000,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.34030151367188,64062300
2022-01-03T00:00:00.000,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.72454833984375,104487900
2022-01-04T00:00:00.000,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.44357299804688,99310400
2022-01-05T00:00:00.000,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.7235870361328,94537600
2022-01-06T00:00:00.000,172.6999969482422,175.3000030517578,171.63999938964844,172,169.84024047851562,96904000
2022-01-07T00:00:00.000,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,170.0081024169922,86709100
2022-01-10T00:00:00.000,169.0800018310547,172.5,168.1699981689453,172.19000244140625,170.0278778076172,106765600
2022-01-11T00:00:00.000,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.88157653808594,76138300
2022-01-12T00:00:00.000,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.32594299316406,74805200
2022-01-13T00:00:00.000,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,170.0278778076172,84505800
2022-01-14T00:00:00.000,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.89682006835938,80440800
2022-01-18T00:00:00.000,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.66790771484375,90956700
2022-01-19T00:00:00.000,170,171.0800018310547,165.94000244140625,166.22999572753906,164.14273071289062,94815000
2022-01-20T00:00:00.000,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.4442901611328,91420500
2022-01-21T00:00:00.000,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.37066650390625,122848900
2022-01-24T00:00:00.000,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.59059143066406,162294600
2022-01-25T00:00:00.000,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.773681640625,115798400
2022-01-26T00:00:00.000,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.68484497070312,108275300
2022-01-27T00:00:00.000,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.22071838378906,121954600
2022-01-28T00:00:00.000,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,168.1912078857422,179935700
2022-01-31T00:00:00.000,170.16000366210938,175,169.50999450683594,174.77999877929688,172.58535766601562,115541600
2022-02-01T00:00:00.000,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.41749572753906,86213900
2022-02-02T00:00:00.000,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.6320343017578,84914300
2022-02-03T00:00:00.000,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.7289276123047,89418100
2022-02-04T00:00:00.000,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.44223022460938,82465400
2022-02-07T00:00:00.000,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.72047424316406,77251200
2022-02-08T00:00:00.000,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.85467529296875,74829200
2022-02-09T00:00:00.000,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.2882843017578,71285000
2022-02-10T00:00:00.000,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,170.17527770996094,90865900
2022-02-11T00:00:00.000,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.73460388183594,98670700
2022-02-14T00:00:00.000,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.97189331054688,86185500
2022-02-15T00:00:00.000,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.8376922607422,62527400
2022-02-16T00:00:00.000,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.60043334960938,61177400
2022-02-17T00:00:00.000,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.97189331054688,69589300
2022-02-18T00:00:00.000,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.4097442626953,82772700
2022-02-22T00:00:00.000,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.46340942382812,91162800
2022-02-23T00:00:00.000,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.2614288330078,90009200
2022-02-24T00:00:00.000,152.5800018310547,162.85000610351562,152,162.74000549316406,160.90126037597656,141147500
2022-02-25T00:00:00.000,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.98744201660156,91974200
2022-02-28T00:00:00.000,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.25437927246094,95056600
2022-03-01T00:00:00.000,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.35606384277344,83474400
2022-03-02T00:00:00.000,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.67808532714844,79724800
2022-03-03T00:00:00.000,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.3518524169922,76678400
2022-03-04T00:00:00.000,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.32640075683594,83737200
2022-03-07T00:00:00.000,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.5001220703125,96418800
2022-03-08T00:00:00.000,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.66114807128906,131148300
2022-03-09T00:00:00.000,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.10888671875,91454900
2022-03-10T00:00:00.000,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.7289581298828,105342000
2022-03-11T00:00:00.000,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.9817657470703,96970100
2022-03-14T00:00:00.000,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.918212890625,108732100
2022-03-15T00:00:00.000,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.3376922607422,92964300
2022-03-16T00:00:00.000,157.0500030517578,160,154.4600067138672,159.58999633789062,157.78684997558594,102300200
2022-03-17T00:00:00.000,158.61000061035156,161,157.6300048828125,160.6199951171875,158.8052215576172,75615400
2022-03-18T00:00:00.000,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.1272430419922,123511700
2022-03-21T00:00:00.000,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.51144409179688,95811400
2022-03-22T00:00:00.000,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.91256713867188,81532000
2022-03-23T00:00:00.000,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.286865234375,98062700
2022-03-24T00:00:00.000,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.10325622558594,90131400
2022-03-25T00:00:00.000,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.74591064453125,80546200
2022-03-28T00:00:00.000,172.1699981689453,175.72999572753906,172,175.60000610351562,173.615966796875,90371900
2022-03-29T00:00:00.000,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.93801879882812,100589400
2022-03-30T00:00:00.000,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.76144409179688,92633200
2022-03-31T00:00:00.000,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.6371612548828,103049300
2022-04-01T00:00:00.000,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.3405303955078,78751300
2022-04-04T00:00:00.000,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.4238739013672,76468400
2022-04-05T00:00:00.000,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.0820770263672,73401800
2022-04-06T00:00:00.000,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.88856506347656,89058800
2022-04-07T00:00:00.000,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.19508361816406,77594700
2022-04-08T00:00:00.000,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.168212890625,76575500
2022-04-11T00:00:00.000,168.7100067138672,169.02999877929688,165.5,165.75,163.87725830078125,72246700
2022-04-12T00:00:00.000,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.7656707763672,79265200
2022-04-13T00:00:00.000,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.47471618652344,70618900
2022-04-14T00:00:00.000,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.4224395751953,75329400
2022-04-18T00:00:00.000,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.2049560546875,69023900
2022-04-19T00:00:00.000,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.50860595703125,67723800
2022-04-20T00:00:00.000,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.3405303955078,67929800
2022-04-21T00:00:00.000,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.53968811035156,87227800
2022-04-22T00:00:00.000,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.96200561523438,84882400
2022-04-25T00:00:00.000,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.03968811035156,96046400
2022-04-26T00:00:00.000,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.0283660888672,95623200
2022-04-27T00:00:00.000,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.8009796142578,88063200
2022-04-28T00:00:00.000,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.7910919189453,130216800
2022-04-29T00:00:00.000,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.8687744140625,131747600
2022-05-02T00:00:00.000,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.17527770996094,123055300
2022-05-03T00:00:00.000,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.67808532714844,88966500
2022-05-04T00:00:00.000,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.14422607421875,108256500
2022-05-05T00:00:00.000,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.9987335205078,130525300
2022-05-06T00:00:00.000,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.73143005371094,116124600
2022-05-09T00:00:00.000,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.5628204345703,131577900
2022-05-10T00:00:00.000,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.98870849609375,115366700
2022-05-11T00:00:00.000,153.5,155.4499969482422,145.80999755859375,146.5,145.05755615234375,142689800
2022-05-12T00:00:00.000,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.1563720703125,182602000
2022-05-13T00:00:00.000,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.66156005859375,113990900
2022-05-16T00:00:00.000,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.10702514648438,86643800
2022-05-17T00:00:00.000,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.77061462402344,78336300
2022-05-18T00:00:00.000,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.43350219726562,109742900
2022-05-19T00:00:00.000,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.99766540527344,136095600
2022-05-20T00:00:00.000,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.2352752685547,137426100
2022-05-23T00:00:00.000,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.70094299316406,117726300
2022-05-24T00:00:00.000,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.97799682617188,104132700
2022-05-25T00:00:00.000,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.13644409179688,92482700
2022-05-26T00:00:00.000,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.36434936523438,90601500
2022-05-27T00:00:00.000,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.16664123535156,90978500
2022-05-31T00:00:00.000,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.37452697753906,103718400
2022-06-01T00:00:00.000,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.24581909179688,74286600
2022-06-02T00:00:00.000,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.72120666503906,72348100
2022-06-03T00:00:00.000,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.94857788085938,88570300
2022-06-06T00:00:00.000,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.7010955810547,71598400
2022-06-07T00:00:00.000,144.35000610351562,149,144.10000610351562,148.7100067138672,147.24581909179688,67808200
2022-06-08T00:00:00.000,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.50320434570312,53950200
2022-06-09T00:00:00.000,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.23558044433594,69473000
2022-06-10T00:00:00.000,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.7798309326172,91437900
2022-06-13T00:00:00.000,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.58151245117188,122207100
2022-06-14T00:00:00.000,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.4528350830078,84784300
2022-06-15T00:00:00.000,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.09654235839844,91533000
2022-06-16T00:00:00.000,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.77943420410156,108123900
2022-06-17T00:00:00.000,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.26466369628906,134520300
2022-06-21T00:00:00.000,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.53221130371094,81000500
2022-06-22T00:00:00.000,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.01736450195312,73409200
2022-06-23T00:00:00.000,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.9086151123047,72433800
2022-06-24T00:00:00.000,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.2652130126953,89116800
2022-06-27T00:00:00.000,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.2652130126953,70207900
2022-06-28T00:00:00.000,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,136.08677673339844,67083400
2022-06-29T00:00:00.000,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.85916137695312,66242400
2022-06-30T00:00:00.000,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.3738555908203,98964500
2022-07-01T00:00:00.000,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.56210327148438,71051600
2022-07-05T00:00:00.000,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.16619873046875,73353800
2022-07-06T00:00:00.000,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.5128173828125,74064300
2022-07-07T00:00:00.000,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.9090576171875,66253700
2022-07-08T00:00:00.000,145.25999450683594,147.5500030517578,145,147.0399932861328,145.5922393798828,64547800
2022-07-11T00:00:00.000,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.443603515625,63141600
2022-07-12T00:00:00.000,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.42385864257812,77588800
2022-07-13T00:00:00.000,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.05751037597656,71185600
2022-07-14T00:00:00.000,144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.00816345214844,78140700
2022-07-15T00:00:00.000,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.69142150878906,76259900
2022-07-18T00:00:00.000,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.6219940185547,81420900
2022-07-19T00:00:00.000,147.9199981689453,151.22999572753906,146.91000366210938,151,149.5132598876953,82982400
2022-07-20T00:00:00.000,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.53317260742188,64823400
2022-07-21T00:00:00.000,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.8204345703125,65086600
2022-07-22T00:00:00.000,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.5728302001953,66675400
2022-07-25T00:00:00.000,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.44407653808594,53623900
2022-07-26T00:00:00.000,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.10736083984375,55138700
2022-07-27T00:00:00.000,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.24627685546875,78620700
2022-07-28T00:00:00.000,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.80075073242188,81378700
2022-07-29T00:00:00.000,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.90992736816406,101786900
2022-08-01T00:00:00.000,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.91978454589844,67829400
2022-08-02T00:00:00.000,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.43453979492188,59907000
2022-08-03T00:00:00.000,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.49429321289062,82507500
2022-08-04T00:00:00.000,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.17745971679688,55474100
2022-08-05T00:00:00.000,163.2100067138672,165.85000610351562,163,165.35000610351562,163.94940185546875,56697000
2022-08-08T00:00:00.000,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.4734344482422,60276900
2022-08-09T00:00:00.000,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.5230255126953,63135500
2022-08-10T00:00:00.000,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.8064422607422,70170500
2022-08-11T00:00:00.000,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.06280517578125,57149200
2022-08-12T00:00:00.000,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.6422119140625,68039400
2022-08-15T00:00:00.000,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.7229766845703,54091700
